,,,,"('Andy Goodell', 'Christina Jarvis')","('Louis Rieg', 'Rax Tolman')"
,,,,"('Andy Goodell', 'George Spanos')","('Louis Rieg', 'Randy Holcomb')"
,,,,"('Andy Goodell', 'Frank Gould')","('Louis Rieg', 'Nancy Thomas')"
,,,,"('Andy Goodell', 'Kim Sherwood')","('Ralph Whitney', 'Frank Geracci')"
,,,,"('Andy Goodell', 'Minda Rae Amiran')","('Ralph Whitney', 'Kim Sherwood')"
,,,,"('Andy Goodell', 'Tom Erlandson')","('Ralph Whitney', 'Frank Stow')"
,,,,"('Andy Goodell', 'Sally P Carlson')","('Ralph Whitney', 'Paul Silzle')"
,,,,"('Andy Goodell', 'Dan Strickland')","('Ralph Whitney', 'Sarah Novak')"
,,,,"('Andy Goodell', 'James Spann')","('Ralph Whitney', 'Sally P Carlson')"
,,,,"('Andy Goodell', 'John Jablonski')","('Ralph Whitney', 'Dan Strickland')"
,,,,"('Andy Goodell', 'Michael Sullivan')","('Ralph Whitney', 'Rax Tolman')"
,,,,"('Andy Goodell', 'Schimminger')","('Ralph Whitney', 'Randy Holcomb')"
,,,,"('Andy Goodell', 'Julie Coppola Cox')","('Ralph Whitney', 'Nancy Thomas')"
,,,,"('Andy Goodell', 'Jeffrey Piazza')","('Frank Geracci', 'Kim Sherwood')"
,,,,"('Andy Goodell', 'Sam Teresi')","('Frank Geracci', 'Frank Stow')"
,,,,"('Roger Doebke', 'Roger Ruckman')","('Frank Geracci', 'Paul Silzle')"
,,,,"('Roger Doebke', 'Rudy Mueller')","('Frank Geracci', 'Sarah Novak')"
,,,,"('Roger Doebke', 'Cathy Young')","('Frank Geracci', 'Sally P Carlson')"
,,,,"('Roger Doebke', 'Pierre Chagnon')","('Frank Geracci', 'Dan Strickland')"
,,,,"('Roger Doebke', 'Sally Jaroszynski')","('Frank Geracci', 'Rax Tolman')"
,,,,"('Roger Doebke', 'Robert Stewart')","('Frank Geracci', 'Randy Holcomb')"
,,,,"('Roger Doebke', 'Anthony Ingraffea')","('Frank Geracci', 'Nancy Thomas')"
,,,,"('Roger Doebke', 'Jim Pullan')","('Kim Sherwood', 'Frank Stow')"
,,,,"('Roger Doebke', 'Todd Saracki')","('Kim Sherwood', 'Paul Silzle')"
,,,,"('Roger Doebke', 'Barrie Yochim')","('Kim Sherwood', 'Sarah Novak')"
,,,,"('Roger Doebke', 'Christina Jarvis')","('Kim Sherwood', 'Rax Tolman')"
,,,,"('Roger Doebke', 'George Spanos')","('Kim Sherwood', 'Randy Holcomb')"
,,,,"('Roger Doebke', 'Frank Gould')","('Kim Sherwood', 'Nancy Thomas')"
,,,,"('Roger Doebke', 'Kim Sherwood')","('Frank Stow', 'Paul Silzle')"
,,,,"('Roger Doebke', 'Minda Rae Amiran')","('Frank Stow', 'Sarah Novak')"
,,,,"('Roger Doebke', 'Tom Erlandson')","('Frank Stow', 'Sally P Carlson')"
,,,,"('Roger Doebke', 'Sally P Carlson')","('Frank Stow', 'Dan Strickland')"
,,,,"('Roger Doebke', 'Dan Strickland')","('Frank Stow', 'Rax Tolman')"
,,,,"('Roger Doebke', 'James Spann')","('Frank Stow', 'Randy Holcomb')"
,,,,"('Roger Doebke', 'John Jablonski')","('Frank Stow', 'Nancy Thomas')"
,,,,"('Roger Doebke', 'Michael Sullivan')","('Paul Silzle', 'Sarah Novak')"
,,,,"('Roger Doebke', 'Schimminger')","('Paul Silzle', 'Sally P Carlson')"
,,,,"('Roger Doebke', 'Julie Coppola Cox')","('Paul Silzle', 'Dan Strickland')"
,,,,"('Roger Doebke', 'Jeffrey Piazza')","('Paul Silzle', 'Rax Tolman')"
,,,,"('Roger Doebke', 'Sam Teresi')","('Paul Silzle', 'Randy Holcomb')"
,,,,"('Roger Ruckman', 'Schimminger')","('Paul Silzle', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Rudy Mueller')","('Sarah Novak', 'Sally P Carlson')"
,,,,"('Roger Ruckman', 'Cathy Young')","('Sarah Novak', 'Dan Strickland')"
,,,,"('Roger Ruckman', 'Pierre Chagnon')","('Sarah Novak', 'Rax Tolman')"
,,,,"('Roger Ruckman', 'Sally Jaroszynski')","('Sarah Novak', 'Randy Holcomb')"
,,,,"('Roger Ruckman', 'Robert Stewart')","('Sarah Novak', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Anthony Ingraffea')","('Sally P Carlson', 'Rax Tolman')"
,,,,"('Roger Ruckman', 'Jim Pullan')","('Sally P Carlson', 'Randy Holcomb')"
,,,,"('Roger Ruckman', 'Todd Saracki')","('Sally P Carlson', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Barrie Yochim')","('Dan Strickland', 'Rax Tolman')"
,,,,"('Roger Ruckman', 'Christina Jarvis')","('Dan Strickland', 'Randy Holcomb')"
,,,,"('Roger Ruckman', 'George Spanos')","('Dan Strickland', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Frank Gould')","('Rax Tolman', 'Randy Holcomb')"
,,,,"('Roger Ruckman', 'Kim Sherwood')","('Rax Tolman', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Minda Rae Amiran')","('Randy Holcomb', 'Nancy Thomas')"
,,,,"('Roger Ruckman', 'Tom Erlandson')",
,,,,"('Roger Ruckman', 'Sally P Carlson')",
,,,,"('Roger Ruckman', 'Dan Strickland')",
,,,,"('Roger Ruckman', 'James Spann')",
,,,,"('Roger Ruckman', 'John Jablonski')",
,,,,"('Roger Ruckman', 'Michael Sullivan')",
,,,,"('Roger Ruckman', 'Julie Coppola Cox')",
,,,,"('Roger Ruckman', 'Jeffrey Piazza')",
,,,,"('Roger Ruckman', 'Sam Teresi')",
,,,,"('Rudy Mueller', 'Cathy Young')",
,,,,"('Rudy Mueller', 'Pierre Chagnon')",
,,,,"('Rudy Mueller', 'Sally Jaroszynski')",
,,,,"('Rudy Mueller', 'Robert Stewart')",
,,,,"('Rudy Mueller', 'Anthony Ingraffea')",
,,,,"('Rudy Mueller', 'Jim Pullan')",
,,,,"('Rudy Mueller', 'Todd Saracki')",
,,,,"('Rudy Mueller', 'Barrie Yochim')",
,,,,"('Rudy Mueller', 'Christina Jarvis')",
,,,,"('Rudy Mueller', 'George Spanos')",
,,,,"('Rudy Mueller', 'Frank Gould')",
,,,,"('Rudy Mueller', 'Kim Sherwood')",
,,,,"('Rudy Mueller', 'Minda Rae Amiran')",
,,,,"('Rudy Mueller', 'Tom Erlandson')",
,,,,"('Rudy Mueller', 'Sally P Carlson')",
,,,,"('Rudy Mueller', 'Dan Strickland')",
,,,,"('Rudy Mueller', 'James Spann')",
,,,,"('Rudy Mueller', 'John Jablonski')",
,,,,"('Rudy Mueller', 'Michael Sullivan')",
,,,,"('Rudy Mueller', 'Schimminger')",
,,,,"('Rudy Mueller', 'Julie Coppola Cox')",
,,,,"('Rudy Mueller', 'Jeffrey Piazza')",
,,,,"('Rudy Mueller', 'Sam Teresi')",
,,,,"('Cathy Young', 'Pierre Chagnon')",
,,,,"('Cathy Young', 'Sally Jaroszynski')",
,,,,"('Cathy Young', 'Robert Stewart')",
,,,,"('Cathy Young', 'Anthony Ingraffea')",
,,,,"('Cathy Young', 'Jim Pullan')",
,,,,"('Cathy Young', 'Todd Saracki')",
,,,,"('Cathy Young', 'Barrie Yochim')",
,,,,"('Cathy Young', 'Christina Jarvis')",
,,,,"('Cathy Young', 'George Spanos')",
,,,,"('Cathy Young', 'Frank Gould')",
,,,,"('Cathy Young', 'Kim Sherwood')",
,,,,"('Cathy Young', 'Minda Rae Amiran')",
,,,,"('Cathy Young', 'Tom Erlandson')",
,,,,"('Cathy Young', 'Sally P Carlson')",
,,,,"('Cathy Young', 'Dan Strickland')",
,,,,"('Cathy Young', 'James Spann')",
,,,,"('Cathy Young', 'John Jablonski')",
,,,,"('Cathy Young', 'Michael Sullivan')",
,,,,"('Cathy Young', 'Schimminger')",
,,,,"('Cathy Young', 'Julie Coppola Cox')",
,,,,"('Cathy Young', 'Jeffrey Piazza')",
,,,,"('Cathy Young', 'Sam Teresi')",
,,,,"('Pierre Chagnon', 'Sally Jaroszynski')",
,,,,"('Pierre Chagnon', 'Robert Stewart')",
,,,,"('Pierre Chagnon', 'Anthony Ingraffea')",
,,,,"('Pierre Chagnon', 'Jim Pullan')",
,,,,"('Pierre Chagnon', 'Todd Saracki')",
,,,,"('Pierre Chagnon', 'Barrie Yochim')",
,,,,"('Pierre Chagnon', 'Christina Jarvis')",
,,,,"('Pierre Chagnon', 'George Spanos')",
,,,,"('Pierre Chagnon', 'Frank Gould')",
,,,,"('Pierre Chagnon', 'Minda Rae Amiran')",
,,,,"('Pierre Chagnon', 'Tom Erlandson')",
,,,,"('Pierre Chagnon', 'James Spann')",
,,,,"('Pierre Chagnon', 'John Jablonski')",
,,,,"('Pierre Chagnon', 'Michael Sullivan')",
,,,,"('Pierre Chagnon', 'Schimminger')",
,,,,"('Pierre Chagnon', 'Julie Coppola Cox')",
,,,,"('Pierre Chagnon', 'Jeffrey Piazza')",
,,,,"('Pierre Chagnon', 'Sam Teresi')",
,,,,"('Sally Jaroszynski', 'Robert Stewart')",
,,,,"('Sally Jaroszynski', 'Anthony Ingraffea')",
,,,,"('Sally Jaroszynski', 'Jim Pullan')",
,,,,"('Sally Jaroszynski', 'Todd Saracki')",
,,,,"('Sally Jaroszynski', 'Barrie Yochim')",
,,,,"('Sally Jaroszynski', 'Christina Jarvis')",
,,,,"('Sally Jaroszynski', 'George Spanos')",
,,,,"('Sally Jaroszynski', 'Frank Gould')",
,,,,"('Sally Jaroszynski', 'Kim Sherwood')",
,,,,"('Sally Jaroszynski', 'Minda Rae Amiran')",
,,,,"('Sally Jaroszynski', 'Tom Erlandson')",
,,,,"('Sally Jaroszynski', 'Sally P Carlson')",
,,,,"('Sally Jaroszynski', 'Dan Strickland')",
,,,,"('Sally Jaroszynski', 'James Spann')",
,,,,"('Sally Jaroszynski', 'John Jablonski')",
,,,,"('Sally Jaroszynski', 'Michael Sullivan')",
,,,,"('Sally Jaroszynski', 'Schimminger')",
,,,,"('Sally Jaroszynski', 'Julie Coppola Cox')",
,,,,"('Sally Jaroszynski', 'Jeffrey Piazza')",
,,,,"('Sally Jaroszynski', 'Sam Teresi')",
,,,,"('Robert Stewart', 'Anthony Ingraffea')",
,,,,"('Robert Stewart', 'Jim Pullan')",
,,,,"('Robert Stewart', 'Todd Saracki')",
,,,,"('Robert Stewart', 'Barrie Yochim')",
,,,,"('Robert Stewart', 'Christina Jarvis')",
,,,,"('Robert Stewart', 'George Spanos')",
,,,,"('Robert Stewart', 'Frank Gould')",
,,,,"('Robert Stewart', 'Kim Sherwood')",
,,,,"('Robert Stewart', 'Minda Rae Amiran')",
,,,,"('Robert Stewart', 'Tom Erlandson')",
,,,,"('Robert Stewart', 'Sally P Carlson')",
,,,,"('Robert Stewart', 'Dan Strickland')",
,,,,"('Robert Stewart', 'James Spann')",
,,,,"('Robert Stewart', 'John Jablonski')",
,,,,"('Robert Stewart', 'Michael Sullivan')",
,,,,"('Robert Stewart', 'Schimminger')",
,,,,"('Robert Stewart', 'Julie Coppola Cox')",
,,,,"('Robert Stewart', 'Jeffrey Piazza')",
,,,,"('Robert Stewart', 'Sam Teresi')",
,,,,"('Anthony Ingraffea', 'Jim Pullan')",
,,,,"('Anthony Ingraffea', 'Todd Saracki')",
,,,,"('Anthony Ingraffea', 'Barrie Yochim')",
,,,,"('Anthony Ingraffea', 'Christina Jarvis')",
,,,,"('Anthony Ingraffea', 'George Spanos')",
,,,,"('Anthony Ingraffea', 'Frank Gould')",
,,,,"('Anthony Ingraffea', 'Kim Sherwood')",
,,,,"('Anthony Ingraffea', 'Minda Rae Amiran')",
,,,,"('Anthony Ingraffea', 'Tom Erlandson')",
,,,,"('Anthony Ingraffea', 'Sally P Carlson')",
,,,,"('Anthony Ingraffea', 'Dan Strickland')",
,,,,"('Anthony Ingraffea', 'James Spann')",
,,,,"('Anthony Ingraffea', 'John Jablonski')",
,,,,"('Anthony Ingraffea', 'Michael Sullivan')",
,,,,"('Anthony Ingraffea', 'Schimminger')",
,,,,"('Anthony Ingraffea', 'Julie Coppola Cox')",
,,,,"('Anthony Ingraffea', 'Jeffrey Piazza')",
,,,,"('Anthony Ingraffea', 'Sam Teresi')",
,,,,"('Jim Pullan', 'Todd Saracki')",
,,,,"('Jim Pullan', 'Barrie Yochim')",
,,,,"('Jim Pullan', 'Christina Jarvis')",
,,,,"('Jim Pullan', 'George Spanos')",
,,,,"('Jim Pullan', 'Frank Gould')",
,,,,"('Jim Pullan', 'Kim Sherwood')",
,,,,"('Jim Pullan', 'Minda Rae Amiran')",
,,,,"('Jim Pullan', 'Tom Erlandson')",
,,,,"('Jim Pullan', 'Sally P Carlson')",
,,,,"('Jim Pullan', 'Dan Strickland')",
,,,,"('Jim Pullan', 'James Spann')",
,,,,"('Jim Pullan', 'John Jablonski')",
,,,,"('Jim Pullan', 'Michael Sullivan')",
,,,,"('Jim Pullan', 'Schimminger')",
,,,,"('Jim Pullan', 'Julie Coppola Cox')",
,,,,"('Jim Pullan', 'Jeffrey Piazza')",
,,,,"('Jim Pullan', 'Sam Teresi')",
,,,,"('Todd Saracki', 'Barrie Yochim')",
,,,,"('Todd Saracki', 'Christina Jarvis')",
,,,,"('Todd Saracki', 'George Spanos')",
,,,,"('Todd Saracki', 'Frank Gould')",
,,,,"('Todd Saracki', 'Kim Sherwood')",
,,,,"('Todd Saracki', 'Minda Rae Amiran')",
,,,,"('Todd Saracki', 'Tom Erlandson')",
,,,,"('Todd Saracki', 'Sally P Carlson')",
,,,,"('Todd Saracki', 'Dan Strickland')",
,,,,"('Todd Saracki', 'James Spann')",
,,,,"('Todd Saracki', 'John Jablonski')",
,,,,"('Todd Saracki', 'Michael Sullivan')",
,,,,"('Todd Saracki', 'Schimminger')",
,,,,"('Todd Saracki', 'Julie Coppola Cox')",
,,,,"('Todd Saracki', 'Jeffrey Piazza')",
,,,,"('Todd Saracki', 'Sam Teresi')",
,,,,"('Barrie Yochim', 'Dan Strickland')",
,,,,"('Barrie Yochim', 'Christina Jarvis')",
,,,,"('Barrie Yochim', 'George Spanos')",
,,,,"('Barrie Yochim', 'Frank Gould')",
,,,,"('Barrie Yochim', 'Kim Sherwood')",
,,,,"('Barrie Yochim', 'Minda Rae Amiran')",
,,,,"('Barrie Yochim', 'Tom Erlandson')",
,,,,"('Barrie Yochim', 'Sally P Carlson')",
,,,,"('Barrie Yochim', 'James Spann')",
,,,,"('Barrie Yochim', 'John Jablonski')",
,,,,"('Barrie Yochim', 'Michael Sullivan')",
,,,,"('Barrie Yochim', 'Schimminger')",
,,,,"('Barrie Yochim', 'Julie Coppola Cox')",
,,,,"('Barrie Yochim', 'Jeffrey Piazza')",
,,,,"('Barrie Yochim', 'Sam Teresi')",
,,,,"('Christina Jarvis', 'George Spanos')",
,,,,"('Christina Jarvis', 'Frank Gould')",
,,,,"('Christina Jarvis', 'Kim Sherwood')",
,,,,"('Christina Jarvis', 'Minda Rae Amiran')",
,,,,"('Christina Jarvis', 'Tom Erlandson')",
,,,,"('Christina Jarvis', 'Sally P Carlson')",
,,,,"('Christina Jarvis', 'Dan Strickland')",
,,,,"('Christina Jarvis', 'James Spann')",
,,,,"('Christina Jarvis', 'John Jablonski')",
,,,,"('Christina Jarvis', 'Michael Sullivan')",
,,,,"('Christina Jarvis', 'Schimminger')",
,,,,"('Christina Jarvis', 'Julie Coppola Cox')",
,,,,"('Christina Jarvis', 'Jeffrey Piazza')",
,,,,"('Christina Jarvis', 'Sam Teresi')",
,,,,"('George Spanos', 'Frank Gould')",
,,,,"('George Spanos', 'Kim Sherwood')",
,,,,"('George Spanos', 'Minda Rae Amiran')",
,,,,"('George Spanos', 'Tom Erlandson')",
,,,,"('George Spanos', 'Sally P Carlson')",
,,,,"('George Spanos', 'Dan Strickland')",
,,,,"('George Spanos', 'James Spann')",
,,,,"('George Spanos', 'John Jablonski')",
,,,,"('George Spanos', 'Michael Sullivan')",
,,,,"('George Spanos', 'Schimminger')",
,,,,"('George Spanos', 'Julie Coppola Cox')",
,,,,"('George Spanos', 'Jeffrey Piazza')",
,,,,"('George Spanos', 'Sam Teresi')",
,,,,"('Frank Gould', 'Kim Sherwood')",
,,,,"('Frank Gould', 'Minda Rae Amiran')",
,,,,"('Frank Gould', 'Tom Erlandson')",
,,,,"('Frank Gould', 'Sally P Carlson')",
,,,,"('Frank Gould', 'Dan Strickland')",
,,,,"('Frank Gould', 'James Spann')",
,,,,"('Frank Gould', 'John Jablonski')",
,,,,"('Frank Gould', 'Michael Sullivan')",
,,,,"('Frank Gould', 'Schimminger')",
,,,,"('Frank Gould', 'Julie Coppola Cox')",
,,,,"('Frank Gould', 'Jeffrey Piazza')",
,,,,"('Frank Gould', 'Sam Teresi')",
,,,,"('Kim Sherwood', 'Minda Rae Amiran')",
,,,,"('Kim Sherwood', 'Tom Erlandson')",
,,,,"('Kim Sherwood', 'James Spann')",
,,,,"('Kim Sherwood', 'John Jablonski')",
,,,,"('Kim Sherwood', 'Michael Sullivan')",
,,,,"('Kim Sherwood', 'Schimminger')",
,,,,"('Kim Sherwood', 'Julie Coppola Cox')",
,,,,"('Kim Sherwood', 'Jeffrey Piazza')",
,,,,"('Kim Sherwood', 'Sam Teresi')",
,,,,"('Minda Rae Amiran', 'Tom Erlandson')",
,,,,"('Minda Rae Amiran', 'Sally P Carlson')",
,,,,"('Minda Rae Amiran', 'Dan Strickland')",
,,,,"('Minda Rae Amiran', 'James Spann')",
,,,,"('Minda Rae Amiran', 'John Jablonski')",
,,,,"('Minda Rae Amiran', 'Michael Sullivan')",
,,,,"('Minda Rae Amiran', 'Schimminger')",
,,,,"('Minda Rae Amiran', 'Julie Coppola Cox')",
,,,,"('Minda Rae Amiran', 'Jeffrey Piazza')",
,,,,"('Minda Rae Amiran', 'Sam Teresi')",
,,,,"('Tom Erlandson', 'Sally P Carlson')",
,,,,"('Tom Erlandson', 'Dan Strickland')",
,,,,"('Tom Erlandson', 'James Spann')",
,,,,"('Tom Erlandson', 'John Jablonski')",
,,,,"('Tom Erlandson', 'Michael Sullivan')",
,,,,"('Tom Erlandson', 'Schimminger')",
,,,,"('Tom Erlandson', 'Julie Coppola Cox')",
,,,,"('Tom Erlandson', 'Jeffrey Piazza')",
,,,,"('Tom Erlandson', 'Sam Teresi')",
,,,,"('Sally P Carlson', 'James Spann')",
,,,,"('Sally P Carlson', 'John Jablonski')",
,,,,"('Sally P Carlson', 'Michael Sullivan')",
,,,,"('Sally P Carlson', 'Schimminger')",
,,,,"('Sally P Carlson', 'Julie Coppola Cox')",
,,,,"('Sally P Carlson', 'Jeffrey Piazza')",
,,,,"('Sally P Carlson', 'Sam Teresi')",
,,,,"('Dan Strickland', 'James Spann')",
,,,,"('Dan Strickland', 'John Jablonski')",
,,,,"('Dan Strickland', 'Michael Sullivan')",
,,,,"('Dan Strickland', 'Schimminger')",
,,,,"('Dan Strickland', 'Julie Coppola Cox')",
,,,,"('Dan Strickland', 'Jeffrey Piazza')",
,,,,"('Dan Strickland', 'Sam Teresi')",
,,,,"('James Spann', 'Schimminger')",
,,,,"('James Spann', 'John Jablonski')",
,,,,"('James Spann', 'Michael Sullivan')",
,,,,"('James Spann', 'Julie Coppola Cox')",
,,,,"('James Spann', 'Jeffrey Piazza')",
,,,,"('James Spann', 'Sam Teresi')",
,,,,"('John Jablonski', 'Michael Sullivan')",
,,,,"('John Jablonski', 'Schimminger')",
,,,,"('John Jablonski', 'Julie Coppola Cox')",
,,,,"('John Jablonski', 'Jeffrey Piazza')",
,,,,"('John Jablonski', 'Sam Teresi')",
,,,,"('Michael Sullivan', 'Schimminger')",
,,,,"('Michael Sullivan', 'Julie Coppola Cox')",
,,,,"('Michael Sullivan', 'Jeffrey Piazza')",
,,,,"('Michael Sullivan', 'Sam Teresi')",
,,,,"('Schimminger', 'Julie Coppola Cox')",
,,,,"('Schimminger', 'Jeffrey Piazza')",
,,,,"('Schimminger', 'Sam Teresi')",
,,,,"('Julie Coppola Cox', 'Jeffrey Piazza')",
,,,,"('Julie Coppola Cox', 'Sam Teresi')",
,,,,"('Jeffrey Piazza', 'Sam Teresi')",
