,,,,"('Donald Lindberg', 'Betty Schwerd')","('Ruth Sternberg', 'Becky Wilson')"
,,,,"('Donald Lindberg', 'Larry Bradt')","('Ruth Sternberg', 'Phillip Skowfoe')"
,,,,"('Donald Lindberg', 'Marti Stayton')","('Ruth Sternberg', 'Jen Knight')"
,,,,"('Donald Lindberg', 'Sandra Manko')","('Ruth Sternberg', 'James Hayes')"
,,,,"('Donald Lindberg', 'Pauline Koren')","('Ruth Sternberg', 'Peggy Kennison')"
,,,,"('Donald Lindberg', 'Deborah Kroll')","('Ruth Sternberg', 'Bob Britton')"
,,,,"('Donald Lindberg', 'John Kent')","('Ruth Sternberg', 'Joyce F Paterson')"
,,,,"('Donald Lindberg', 'Peter Galarneau')","('Ruth Sternberg', 'Cindy Barber')"
,,,,"('Donald Lindberg', 'Robert Singer')","('Ruth Sternberg', 'Joyce Hodder')"
,,,,"('Donald Lindberg', 'Adrian Kuzminski')","('Ruth Sternberg', 'Mary Louise Geiger')"
,,,,"('Donald Lindberg', 'John Muehl')","('Ruth Sternberg', 'Jane Ryan')"
,,,,"('Donald Lindberg', 'Keith McCarty')","('Ruth Sternberg', 'George Watson')"
,,,,"('Donald Lindberg', 'Stella DeCesare')","('Ruth Sternberg', 'James Morgan')"
,,,,"('Donald Lindberg', 'Katherine Stuligross')","('Ruth Sternberg', 'Marybeth Phillips')"
,,,,"('Donald Lindberg', 'Alicia Terry')","('Ruth Sternberg', 'Cherie Clapper')"
,,,,"('Donald Lindberg', 'Harold Vroman')","('Ruth Sternberg', 'Paul Shulman')"
,,,,"('Donald Lindberg', 'Sam Dubben')","('Ruth Sternberg', 'Dan Slottje')"
,,,,"('Donald Lindberg', 'Gene Milone')","('Ruth Sternberg', 'Boris McGiver')"
,,,,"('Donald Lindberg', 'Darla Youngs')","('Ruth Sternberg', 'Gladys Gardner')"
,,,,"('Donald Lindberg', 'William Roehr')","('Ruth Sternberg', 'Robin Houston')"
,,,,"('Donald Lindberg', 'Rich Murphy')","('Ruth Sternberg', 'Dean Reinhart')"
,,,,"('Donald Lindberg', 'Beth Rosenthal')","('Ruth Sternberg', 'Linda Newerla')"
,,,,"('Donald Lindberg', 'Linda Rowinski')","('Elizabeth Coons', 'Jim Barber')"
,,,,"('Donald Lindberg', 'James Powers')","('Elizabeth Coons', 'James Heiser')"
,,,,"('Donald Lindberg', 'Stephen Fournier')","('Elizabeth Coons', 'Alan Knight')"
,,,,"('Donald Lindberg', 'Pete Grannis')","('Elizabeth Coons', 'Lisa Zaccaglini')"
,,,,"('Donald Lindberg', 'Phillip Skowfoe')","('Elizabeth Coons', 'Frank Lacko')"
,,,,"('Donald Lindberg', 'James Mraz')","('Elizabeth Coons', 'Patricia Watson')"
,,,,"('Donald Lindberg', 'Cathy Rothernberger')","('Elizabeth Coons', 'Darlene Novak')"
,,,,"('Donald Lindberg', 'David Grodsky')","('Elizabeth Coons', 'Clare Driscoll')"
,,,,"('Nicole Dillingham', 'Carolyn Lewis')","('Elizabeth Coons', 'Gwen Arnold')"
,,,,"('Nicole Dillingham', 'Greg Relic')","('Elizabeth Coons', 'Joyce Edwards')"
,,,,"('Nicole Dillingham', 'Betty Schwerd')","('Elizabeth Coons', 'John Esposito')"
,,,,"('Nicole Dillingham', 'Larry Bradt')","('Elizabeth Coons', 'Dean Rhinehart')"
,,,,"('Nicole Dillingham', 'Marti Stayton')","('Elizabeth Coons', 'Neil Driscoll')"
,,,,"('Nicole Dillingham', 'Sandra Manko')","('Elizabeth Coons', 'Helen Bernard')"
,,,,"('Nicole Dillingham', 'Pauline Koren')","('Elizabeth Coons', 'Louise Maher Johnson')"
,,,,"('Nicole Dillingham', 'Deborah Kroll')","('Elizabeth Coons', 'Brian Goodfellow')"
,,,,"('Nicole Dillingham', 'John Kent')","('Elizabeth Coons', 'Jim Hayes')"
,,,,"('Nicole Dillingham', 'Peter Galarneau')","('Elizabeth Coons', 'Dick Novak')"
,,,,"('Nicole Dillingham', 'Robert Singer')","('Elizabeth Coons', 'Maria Schiavo')"
,,,,"('Nicole Dillingham', 'Adrian Kuzminski')","('Elizabeth Coons', 'Raynor Duncombe')"
,,,,"('Nicole Dillingham', 'John Muehl')","('Elizabeth Coons', 'Lance Becker')"
,,,,"('Nicole Dillingham', 'Keith McCarty')","('Elizabeth Coons', 'Adele Hayes')"
,,,,"('Nicole Dillingham', 'Stella DeCesare')","('Elizabeth Coons', 'Katherine Hawkins')"
,,,,"('Nicole Dillingham', 'Katherine Stuligross')","('Elizabeth Coons', 'Freda Clapper')"
,,,,"('Nicole Dillingham', 'Alicia Terry')","('Elizabeth Coons', 'Shawn Smith')"
,,,,"('Nicole Dillingham', 'Harold Vroman')","('Elizabeth Coons', 'Albert Hodder')"
,,,,"('Nicole Dillingham', 'Sam Dubben')","('Elizabeth Coons', 'Deborah Kroll')"
,,,,"('Nicole Dillingham', 'Gene Milone')","('Elizabeth Coons', 'Elizabeth Rozier')"
,,,,"('Nicole Dillingham', 'Darla Youngs')","('Elizabeth Coons', 'Rebecca Brown')"
,,,,"('Nicole Dillingham', 'William Roehr')","('Elizabeth Coons', 'Mahlon Houston')"
,,,,"('Nicole Dillingham', 'Rich Murphy')","('Elizabeth Coons', 'Tom Edmunds')"
,,,,"('Nicole Dillingham', 'Beth Rosenthal')","('Elizabeth Coons', 'Joyce Paterson')"
,,,,"('Nicole Dillingham', 'Linda Rowinski')","('Elizabeth Coons', 'Raynor Duncmobe')"
,,,,"('Nicole Dillingham', 'James Powers')","('Elizabeth Coons', 'Peter Shulman')"
,,,,"('Nicole Dillingham', 'Stephen Fournier')","('Elizabeth Coons', 'Jane Farriera')"
,,,,"('Nicole Dillingham', 'Pete Grannis')","('Elizabeth Coons', 'Phillip Scowfoe')"
,,,,"('Nicole Dillingham', 'Phillip Skowfoe')","('Elizabeth Coons', 'Richard Mix')"
,,,,"('Nicole Dillingham', 'James Mraz')","('Elizabeth Coons', 'Jean Schroeder')"
,,,,"('Nicole Dillingham', 'Sean Jordan')","('Elizabeth Coons', 'Shannon Hayes')"
,,,,"('Nicole Dillingham', 'Cathy Rothernberger')","('Elizabeth Coons', 'Pauline Caruso')"
,,,,"('Nicole Dillingham', 'David Grodsky')","('Elizabeth Coons', 'Charlie Shoemaker')"
,,,,"('Carolyn Lewis', 'Katherine Stuligross')","('Elizabeth Coons', 'Robert Ruscica')"
,,,,"('Carolyn Lewis', 'Greg Relic')","('Elizabeth Coons', 'Louise Johnson')"
,,,,"('Carolyn Lewis', 'Betty Schwerd')","('Elizabeth Coons', 'Alicia Terry')"
,,,,"('Carolyn Lewis', 'Larry Bradt')","('Elizabeth Coons', 'Shane Nickle')"
,,,,"('Carolyn Lewis', 'Marti Stayton')","('Elizabeth Coons', 'Helmut Hoeher')"
,,,,"('Carolyn Lewis', 'Sandra Manko')","('Elizabeth Coons', 'Albert Wilson')"
,,,,"('Carolyn Lewis', 'Pauline Koren')","('Elizabeth Coons', 'Linda Laviolette')"
,,,,"('Carolyn Lewis', 'Deborah Kroll')","('Elizabeth Coons', 'Bob Edwards')"
,,,,"('Carolyn Lewis', 'John Kent')","('Elizabeth Coons', 'Bethany Yarrow')"
,,,,"('Carolyn Lewis', 'Peter Galarneau')","('Elizabeth Coons', 'Maryann Pietromonaco')"
,,,,"('Carolyn Lewis', 'Robert Singer')","('Elizabeth Coons', 'Bob Hooper')"
,,,,"('Carolyn Lewis', 'Adrian Kuzminski')","('Elizabeth Coons', 'Bethany Yarros')"
,,,,"('Carolyn Lewis', 'John Muehl')","('Elizabeth Coons', 'David Shaul')"
,,,,"('Carolyn Lewis', 'Keith McCarty')","('Elizabeth Coons', 'Renee Grabowski')"
,,,,"('Carolyn Lewis', 'Stella DeCesare')","('Elizabeth Coons', 'Thomas Huntsman')"
,,,,"('Carolyn Lewis', 'Linda Rowinski')","('Elizabeth Coons', 'Francis Tatten')"
,,,,"('Carolyn Lewis', 'Alicia Terry')","('Elizabeth Coons', 'Susanna Schmitz')"
,,,,"('Carolyn Lewis', 'Harold Vroman')","('Elizabeth Coons', 'Kenneth Parkes')"
,,,,"('Carolyn Lewis', 'Sam Dubben')","('Elizabeth Coons', 'Anne Kovac')"
,,,,"('Carolyn Lewis', 'Gene Milone')","('Elizabeth Coons', 'Deborah Hecht')"
,,,,"('Carolyn Lewis', 'Darla Youngs')","('Elizabeth Coons', 'Becky Wilson')"
,,,,"('Carolyn Lewis', 'William Roehr')","('Elizabeth Coons', 'Phillip Skowfoe')"
,,,,"('Carolyn Lewis', 'Rich Murphy')","('Elizabeth Coons', 'Jen Knight')"
,,,,"('Carolyn Lewis', 'Beth Rosenthal')","('Elizabeth Coons', 'James Hayes')"
,,,,"('Carolyn Lewis', 'James Powers')","('Elizabeth Coons', 'Peggy Kennison')"
,,,,"('Carolyn Lewis', 'Stephen Fournier')","('Elizabeth Coons', 'Bob Britton')"
,,,,"('Carolyn Lewis', 'Pete Grannis')","('Elizabeth Coons', 'Joyce F Paterson')"
,,,,"('Carolyn Lewis', 'Phillip Skowfoe')","('Elizabeth Coons', 'Cindy Barber')"
,,,,"('Carolyn Lewis', 'James Mraz')","('Elizabeth Coons', 'Joyce Hodder')"
,,,,"('Carolyn Lewis', 'Sean Jordan')","('Elizabeth Coons', 'Mary Louise Geiger')"
,,,,"('Carolyn Lewis', 'Cathy Rothernberger')","('Elizabeth Coons', 'Jane Ryan')"
,,,,"('Carolyn Lewis', 'David Grodsky')","('Elizabeth Coons', 'George Watson')"
,,,,"('Greg Relic', 'Betty Schwerd')","('Elizabeth Coons', 'James Morgan')"
,,,,"('Greg Relic', 'Larry Bradt')","('Elizabeth Coons', 'Marybeth Phillips')"
,,,,"('Greg Relic', 'Marti Stayton')","('Elizabeth Coons', 'Cherie Clapper')"
,,,,"('Greg Relic', 'Sandra Manko')","('Elizabeth Coons', 'Paul Shulman')"
,,,,"('Greg Relic', 'Pauline Koren')","('Elizabeth Coons', 'Dan Slottje')"
,,,,"('Greg Relic', 'Deborah Kroll')","('Elizabeth Coons', 'Boris McGiver')"
,,,,"('Greg Relic', 'John Kent')","('Elizabeth Coons', 'Gladys Gardner')"
,,,,"('Greg Relic', 'Peter Galarneau')","('Elizabeth Coons', 'Robin Houston')"
,,,,"('Greg Relic', 'Robert Singer')","('Elizabeth Coons', 'Dean Reinhart')"
,,,,"('Greg Relic', 'Adrian Kuzminski')","('Elizabeth Coons', 'Linda Newerla')"
,,,,"('Greg Relic', 'John Muehl')","('Kenneth Parkes', 'Jim Barber')"
,,,,"('Greg Relic', 'Keith McCarty')","('Kenneth Parkes', 'James Heiser')"
,,,,"('Greg Relic', 'Stella DeCesare')","('Kenneth Parkes', 'Alan Knight')"
,,,,"('Greg Relic', 'Katherine Stuligross')","('Kenneth Parkes', 'Lisa Zaccaglini')"
,,,,"('Greg Relic', 'Alicia Terry')","('Kenneth Parkes', 'Frank Lacko')"
,,,,"('Greg Relic', 'Harold Vroman')","('Kenneth Parkes', 'Patricia Watson')"
,,,,"('Greg Relic', 'Sam Dubben')","('Kenneth Parkes', 'Darlene Novak')"
,,,,"('Greg Relic', 'Gene Milone')","('Kenneth Parkes', 'Clare Driscoll')"
,,,,"('Greg Relic', 'Darla Youngs')","('Kenneth Parkes', 'Gwen Arnold')"
,,,,"('Greg Relic', 'William Roehr')","('Kenneth Parkes', 'Joyce Edwards')"
,,,,"('Greg Relic', 'Rich Murphy')","('Kenneth Parkes', 'John Esposito')"
,,,,"('Greg Relic', 'Beth Rosenthal')","('Kenneth Parkes', 'Dean Rhinehart')"
,,,,"('Greg Relic', 'Linda Rowinski')","('Kenneth Parkes', 'Neil Driscoll')"
