,,,,"('Garry Colarusso', 'Claudia Tenney')","('Gregory Sydoriw', 'Gregory Mattacola')"
,,,,"('Garry Colarusso', 'Julie Waldas')","('Gregory Sydoriw', 'Sally Glouse')"
,,,,"('Garry Colarusso', 'Jennifer Huntington')","('Gregory Sydoriw', 'James Kimball')"
,,,,"('Garry Colarusso', 'Jody Burdick')","('Gregory Sydoriw', 'Bonnie Joe')"
,,,,"('Garry Colarusso', 'Mike Kotz')","('Gregory Sydoriw', 'Margaret Leone')"
,,,,"('Garry Colarusso', 'William Johnson')","('Gregory Sydoriw', 'Carl Eddy')"
,,,,"('Garry Colarusso', 'Kenneth Eisnor')","('Gregory Sydoriw', 'Kenneth Eisnor')"
,,,,"('Garry Colarusso', 'Michael Baker')","('Gregory Sydoriw', 'Thomas Phelan')"
,,,,"('Mark West', 'Jay Babich')","('Gregory Sydoriw', 'Mike Lally')"
,,,,"('Mark West', 'Thomas West')","('Lisa Taber', 'Peggy Bartles')"
,,,,"('Mark West', 'Hubert Pritchard')","('Lisa Taber', 'Tasha Hance')"
,,,,"('Mark West', 'Andrew Cuomo')","('Lisa Taber', 'Jonathan Barns')"
,,,,"('Mark West', 'Patrick Tyksinski')","('Lisa Taber', 'Diane Rolewicz')"
,,,,"('Mark West', 'Charles Hebbard')","('Lisa Taber', 'Jim Stewart')"
,,,,"('Mark West', 'Scott Kurkoski')","('Lisa Taber', 'Ronald Watson')"
,,,,"('Mark West', 'Jason Espino')","('Lisa Taber', 'Howard Waldas')"
,,,,"('Mark West', 'David Husted')","('Lisa Taber', 'Terry Williamson')"
,,,,"('Mark West', 'Howard Pollman')","('Lisa Taber', 'Victor Cardillo')"
,,,,"('Mark West', 'Greg Mattacola')","('Lisa Taber', 'Charles Hebbard')"
,,,,"('Mark West', 'Frank Vescera')","('Lisa Taber', 'Julie Waldras')"
,,,,"('Mark West', 'Jannette Barthe')","('Lisa Taber', 'Jerrid Otis')"
,,,,"('Mark West', 'Robert McHale')","('Lisa Taber', 'Tony DeBella')"
,,,,"('Mark West', 'Claudia Tenney')","('Lisa Taber', 'Hubert Pritchard')"
,,,,"('Mark West', 'Julie Waldas')","('Lisa Taber', 'David Husted')"
,,,,"('Mark West', 'Jennifer Huntington')","('Lisa Taber', 'Gary Palirusso')"
,,,,"('Mark West', 'Jody Burdick')","('Lisa Taber', 'Kevin Burger')"
,,,,"('Mark West', 'Mike Kotz')","('Lisa Taber', 'Russell Young')"
,,,,"('Mark West', 'William Johnson')","('Lisa Taber', 'Greg Mattacola')"
,,,,"('Mark West', 'Kenneth Eisnor')","('Lisa Taber', 'Carlton Cory')"
,,,,"('Mark West', 'Michael Baker')","('Lisa Taber', 'Jack Maine')"
,,,,"('Jay Babich', 'Thomas West')","('Lisa Taber', 'Mark Crane')"
,,,,"('Jay Babich', 'Hubert Pritchard')","('Lisa Taber', 'Harris Samuels')"
,,,,"('Jay Babich', 'Andrew Cuomo')","('Lisa Taber', 'Charles Smith')"
,,,,"('Jay Babich', 'Patrick Tyksinski')","('Lisa Taber', 'Mike DeBella')"
,,,,"('Jay Babich', 'Charles Hebbard')","('Lisa Taber', 'Bernard Szarek')"
,,,,"('Jay Babich', 'Scott Kurkoski')","('Lisa Taber', 'Riley McFadden')"
,,,,"('Jay Babich', 'Jason Espino')","('Lisa Taber', 'Peter Bianco')"
,,,,"('Jay Babich', 'David Husted')","('Lisa Taber', 'Jody Burdick')"
,,,,"('Jay Babich', 'Howard Pollman')","('Lisa Taber', 'David Wood')"
,,,,"('Jay Babich', 'Greg Mattacola')","('Lisa Taber', 'Gregory Mattacola')"
,,,,"('Jay Babich', 'Frank Vescera')","('Lisa Taber', 'Sally Glouse')"
,,,,"('Jay Babich', 'Jannette Barthe')","('Lisa Taber', 'James Kimball')"
,,,,"('Jay Babich', 'Robert McHale')","('Lisa Taber', 'Bonnie Joe')"
,,,,"('Jay Babich', 'Claudia Tenney')","('Lisa Taber', 'Margaret Leone')"
,,,,"('Jay Babich', 'Julie Waldas')","('Lisa Taber', 'Carl Eddy')"
,,,,"('Jay Babich', 'Jennifer Huntington')","('Lisa Taber', 'Kenneth Eisnor')"
,,,,"('Jay Babich', 'Jody Burdick')","('Lisa Taber', 'Thomas Phelan')"
,,,,"('Jay Babich', 'Mike Kotz')","('Lisa Taber', 'Mike Lally')"
,,,,"('Jay Babich', 'William Johnson')","('Lisa Taber', 'Randy Rundall')"
,,,,"('Jay Babich', 'Kenneth Eisnor')","('Peggy Bartles', 'Tasha Hance')"
,,,,"('Jay Babich', 'Michael Baker')","('Peggy Bartles', 'Jonathan Barns')"
,,,,"('Thomas West', 'Hubert Pritchard')","('Peggy Bartles', 'Diane Rolewicz')"
,,,,"('Thomas West', 'Andrew Cuomo')","('Peggy Bartles', 'Jim Stewart')"
,,,,"('Thomas West', 'Patrick Tyksinski')","('Peggy Bartles', 'Ronald Watson')"
,,,,"('Thomas West', 'Charles Hebbard')","('Peggy Bartles', 'Howard Waldas')"
,,,,"('Thomas West', 'Scott Kurkoski')","('Peggy Bartles', 'Terry Williamson')"
,,,,"('Thomas West', 'Jason Espino')","('Peggy Bartles', 'Victor Cardillo')"
,,,,"('Thomas West', 'David Husted')","('Peggy Bartles', 'Charles Hebbard')"
,,,,"('Thomas West', 'Howard Pollman')","('Peggy Bartles', 'Julie Waldras')"
,,,,"('Thomas West', 'Greg Mattacola')","('Peggy Bartles', 'Jerrid Otis')"
,,,,"('Thomas West', 'Frank Vescera')","('Peggy Bartles', 'Tony DeBella')"
,,,,"('Thomas West', 'Jannette Barthe')","('Peggy Bartles', 'Hubert Pritchard')"
,,,,"('Thomas West', 'Robert McHale')","('Peggy Bartles', 'David Husted')"
,,,,"('Thomas West', 'Claudia Tenney')","('Peggy Bartles', 'Gary Palirusso')"
,,,,"('Thomas West', 'Julie Waldas')","('Peggy Bartles', 'Kevin Burger')"
,,,,"('Thomas West', 'Jennifer Huntington')","('Peggy Bartles', 'Russell Young')"
,,,,"('Thomas West', 'Jody Burdick')","('Peggy Bartles', 'Greg Mattacola')"
,,,,"('Thomas West', 'Mike Kotz')","('Peggy Bartles', 'Carlton Cory')"
